27614,1971
27615,10
27616,578
27617,3060
27618,273
27619,1730
27620,301
27621,1345
27622,1865
27623,1703
27624,1368
27625,1537
27626,1809
27627,2156
27628,578
27629,1449
27630,488
27631,308
27632,2267
27633,877
27634,1290
27635,2429
27636,2080
27637,488
27638,1920
27639,2509
27640,1198
27641,2534
27642,649
27643,488
27644,487
27645,741
27646,1106
27647,712
27648,1119
27649,2914
27650,1509
27651,10
27652,134
27653,633
27654,2062
27655,2247
27656,832
27657,3290
27658,3291
27659,1971
27660,2236
27661,652
27662,1948
27663,757
27664,284
27665,1555
27666,1329
27667,284
27668,284
27669,914
27670,285
27671,716
27672,687
27673,1948
27674,652
27675,2982
27676,1736
27677,3292
27678,63
27679,1290
27680,652
27681,1353
27682,3293
27683,180
27684,863
27685,3267
27686,1290
27687,1285
27688,124
27689,218
27690,1290
27691,2982
27692,147
27693,774
27694,1757
27695,859
27696,156
27697,760
27698,1074
27699,2892
27700,2247
27701,741
27702,1226
27703,1645
27704,2519
27705,1725
27706,3294
27707,3295
27708,1607
27709,451
27710,970
27711,2955
27712,2435
27713,1388
27714,716
27715,203
27716,145
27717,2154
27718,1300
27719,1484
27720,2247
27721,2247
27722,1948
27723,1290
27724,2169
27725,1802
27726,292
27727,1290
27728,1116
27729,284
27730,3296
27731,273
27732,1192
27733,2435
27734,312
27735,741
27736,63
27737,2973
27738,2511
27739,3297
27740,305
27741,284
27742,1054
27743,3298
27744,652
27745,834
27746,284
27747,1442
27748,762
27749,738
27750,790
27751,140
27752,534
27753,731
27754,832
27755,85
27756,1615
27757,2052
27758,2350
27759,2519
27760,1956
27761,51
27762,1905
27763,815
27764,1215
27765,872
27766,1290
27767,284
27768,796
27769,1290
27770,59
27771,1117
27772,1055
27773,834
27774,55
27775,633
27776,844
27777,1971
27778,1730
27779,3299
27780,1290
27781,1300
27782,1737
27783,3300
27784,85
27785,1453
27786,869
27787,652
27788,736
27789,1300
27790,1138
27791,1905
27792,1595
27793,1290
27794,2108
27795,116
27796,2341
27797,741
27798,283
27799,1814
27800,1329
27801,698
27802,1077
27803,762
27804,3301
27805,1077
27806,1639
27807,1531
27808,2370
27809,383
27810,1062
27811,1474
27812,798
27813,1912
27814,1821
27815,1191
27816,572
27817,1368
27818,1077
27819,683
27820,546
27821,2643
27822,2900
27823,927
27824,708
27825,1055
27826,788
27827,1864
27828,809
27829,1531
27830,1965
27831,140
27832,386
27833,123
27834,454
27835,133
27836,238
27837,1782
27838,931
27839,179
27840,245
27841,2883
27842,2826
27843,684
27844,3302
27845,1495
27846,116
27847,273
27848,1471
27849,1960
27850,3303
27851,1570
27852,1081
27853,3303
27854,457
27855,2090
27856,2314
27857,147
27858,490
27859,1236
27860,1802
27861,34
27862,99
27863,650
27864,147
27865,3240
27866,3304
27867,2171
27868,3305
27869,500
27870,420
27871,1388
27872,1852
27873,105
27874,793
27875,1847
27876,48
27877,2696
27878,701
27879,907
27880,1937
27881,3306
27882,1184
27883,1932
27884,2485
27885,48
27886,383
27887,2090
27888,148
27889,738
27890,3307
27891,796
27892,2481
27893,900
27894,360
27895,284
27896,1793
27897,1958
27898,616
27899,1241
27900,787
27901,1388
27902,579
27903,1383
27904,1094
27905,3308
27906,246
27907,370
27908,1802
27909,2248
27910,1235
27911,617
27912,2602
27913,116
27914,2420
27915,2248
27916,1826
27917,388
27918,1207
27919,308
27920,3309
27921,2420
27922,2068
27923,159
27924,2287
27925,3310
27926,2602
27927,931
27928,3311
27929,3297
27930,2420
27931,424
27932,2420
27933,931
27934,2093
27935,1075
27936,2420
27937,648
27938,931
27939,719
27940,3004
27941,3312
27942,1642
27943,1316
27944,2420
27945,292
27946,291
27947,2511
27948,1757
27949,931
27950,38
27951,38
27952,685
27953,337
27954,2692
27955,315
27956,2429
27957,2318
27958,1598
27959,1802
27960,2321
27961,2203
27962,931
27963,1832
27964,61
27965,931
27966,53
27967,2707
27968,1826
27969,2425
27970,1826
27971,507
27972,2864
27973,1687
27974,2248
27975,2248
27976,1832
27977,2420
27978,3289
27979,163
27980,3313
27981,37
27982,5
27983,2947
27984,1757
27985,55
27986,629
27987,47
27988,305
27989,974
27990,1735
27991,2225
27992,1383
27993,931
27994,2068
27995,1735
27996,273
27997,3217
27998,2182
27999,1757
28000,2420
28001,1533
28002,512
28003,152
28004,68
28005,1270
28006,2481
28007,2692
28008,35
28009,96
28010,62
28011,62
28012,346
28013,416
28014,578
28015,1119
28016,3314
28017,62
28018,62
28019,578
28020,241
28021,2942
28022,62
28023,3315
28024,241
28025,416
28026,241
28027,804
28028,658
28029,346
28030,241
28031,3316
28032,3317
28033,346
28034,578
28035,62
28036,241
28037,62
28038,745
28039,241
28040,658
28041,578
28042,626
28043,578
28044,241
28045,578
28046,3317
28047,416
28048,62
28049,416
28050,3129
28051,416
28052,578
28053,3317
28054,241
28055,62
28056,578
28057,658
28058,1574
28059,3318
28060,658
28061,62
28062,177
28063,241
28064,1607
28065,416
28066,346
28067,148
28068,62
28069,253
28070,3319
28071,1436
28072,105
28073,1442
28074,900
28075,1663
28076,243
28077,736
28078,10
28079,1702
28080,568
28081,654
28082,3320
28083,1155
28084,921
28085,3001
28086,1008
28087,945
28088,48
28089,451
28090,245
28091,497
28092,1663
28093,390
28094,322
28095,297
28096,2938
28097,245
28098,79
28099,1169
28100,11
28101,1208
28102,2237
28103,2080
28104,2856
28105,716
28106,3321
28107,3289
28108,2127
28109,1441
28110,1836
28111,204
28112,10
28113,2447
28114,787
28115,2706
28116,1286
28117,397
28118,1853
28119,1533
28120,2481
28121,594
28122,926
28123,300
28124,363
28125,900
28126,2179
28127,2327
28128,634
28129,520
28130,142
28131,1323
28132,3322
28133,738
28134,1323
28135,1323
28136,2276
28137,1286
28138,35
28139,253
28140,1822
28141,457
28142,19
28143,497
28144,699
28145,2051
28146,228
28147,906
28148,2108
28149,420
28150,708
28151,2154
28152,1572
28153,797
28154,2027
28155,3323
28156,2776
28157,260
28158,10
28159,3324
28160,712
28161,785
28162,1323
28163,279
28164,968
28165,3325
28166,1803
28167,1803
28168,700
28169,716
28170,176
28171,1561
28172,2196
28173,3326
28174,855
28175,2164
28176,1537
28177,3327
28178,2450
28179,297
28180,3259
28181,1779
28182,156
28183,797
28184,1506
28185,51
28186,2186
28187,862
28188,2022
28189,523
28190,3328
28191,756
28192,10
28193,1595
28194,259
28195,1375
28196,1365
28197,15
28198,3329
28199,1321
28200,796
28201,2596
28202,1531
28203,1561
28204,1712
28205,320
28206,2048
28207,3330
28208,85
28209,245
28210,3133
28211,471
28212,53
28213,695
28214,1554
28215,176
28216,273
28217,738
28218,1286
28219,2215
28220,500
28221,551
28222,978
28223,3331
28224,834
28225,988
28226,813
28227,1963
28228,759
28229,23
28230,3332
28231,45
28232,368
28233,283
28234,128
28235,1578
28236,2590
28237,1146
28238,988
28239,981
28240,3333
28241,1155
28242,245
28243,1819
28244,1958
28245,453
28246,3040
28247,665
28248,552
28249,47
28250,1915
28251,2207
28252,116
28253,1615
28254,369
28255,7
28256,1803
28257,2774
28258,1551
28259,2022
28260,1121
28261,817
28262,283
28263,10
28264,2436
28265,1571
28266,20
28267,1912
28268,1708
28269,513
28270,918
28271,327
28272,2921
28273,1912
28274,103
28275,988
28276,852
28277,2911
28278,2052
28279,2436
28280,440
28281,759
28282,53
28283,3297
28284,3334
28285,148
28286,1050
28287,10
28288,708
28289,475
28290,368
28291,2436
28292,3335
28293,1993
28294,373
28295,1836
28296,3336
28297,579
28298,1630
28299,988
28300,15
28301,279
28302,918
28303,3337
28304,290
28305,549
28306,2559
28307,1871
28308,16
28309,761
28310,417
28311,112
28312,280
28313,2251
28314,397
28315,974
28316,294
28317,3319
28318,789
28319,225
28320,3230
28321,1912
28322,2206
28323,933
28324,579
28325,769
28326,1958
28327,3301
28328,918
28329,844
28330,253
28331,3322
28332,1912
28333,1375
28334,3167
28335,942
28336,404
28337,918
28338,918
28339,594
28340,1664
28341,1199
28342,55
28343,3338
28344,1871
28345,703
28346,2052
28347,1323
28348,2027
28349,2103
28350,900
28351,3339
28352,1032
28353,3340
28354,3339
28355,116
28356,498
28357,1741
28358,2573
28359,1042
28360,1441
28361,61
28362,2436
28363,1803
28364,240
28365,2189
28366,1871
28367,245
28368,591
28369,191
28370,2759
28371,1388
28372,3341
28373,1913
28374,1241
28375,2392
28376,1146
28377,3342
28378,1577
28379,365
28380,2585
28381,1336
28382,1778
28383,105
28384,1871
28385,988
28386,595
28387,748
28388,1055
28389,1388
28390,761
28391,3059
28392,19
28393,1326
28394,785
28395,722
28396,2141
28397,1094
28398,362
28399,3343
28400,3059
28401,1471
28402,51
28403,1094
28404,1552
28405,909
28406,2392
28407,323
28408,1094
28409,1471
28410,2143
28411,143
28412,3344
28413,981
28414,2392
28415,685
28416,1365
28417,3345
28418,1471
28419,1094
28420,1094
28421,981
28422,129
28423,3131
28424,1375
28425,3344
28426,2468
28427,2800
28428,1471
28429,793
28430,1755
28431,1094
28432,1471
28433,2019
28434,1471
28435,1932
28436,2392
28437,1051
28438,1149
28439,1094
28440,1094
28441,2019
28442,147
28443,2511
28444,1149
28445,1327
28446,2407
28447,812
28448,1094
28449,527
28450,2019
28451,1094
28452,1051
28453,2143
28454,497
28455,3346
28456,1094
28457,3347
28458,18
28459,1282
28460,245
28461,67
28462,1094
28463,2357
28464,2019
28465,2357
28466,949
28467,2019
28468,1487
28469,2085
28470,2662
28471,21
28472,548
28473,2019
28474,1094
28475,1
28476,2357
28477,2407
28478,3131
28479,1094
28480,1803
28481,1471
28482,1149
28483,2921
28484,1051
28485,1094
28486,1149
28487,787
28488,2019
28489,2468
28490,1801
28491,338
28492,863
28493,658
28494,1776
28495,279
28496,849
28497,1762
28498,1199
28499,162
28500,1913
28501,3348
28502,1077
28503,909
28504,2705
28505,796
28506,3349
28507,2557
28508,1337
28509,809
28510,326
28511,842
28512,576
28513,737
28514,2047
28515,517
28516,1511
28517,866
28518,99
28519,105
28520,1077
28521,823
28522,2294
28523,992
28524,40
28525,2391
28526,1802
28527,699
28528,1919
28529,323
28530,3350
28531,1932
28532,862
28533,301
28534,968
28535,20
28536,862
28537,547
28538,517
28539,2154
28540,3351
28541,517
28542,2603
28543,85
28544,407
28545,3352
28546,1106
28547,1384
28548,1668
28549,1081
28550,862
28551,1227
28552,1384
28553,1337
28554,160
28555,1802
28556,623
28557,1802
28558,1077
28559,1070
28560,548
28561,1762
28562,1077
28563,648
28564,1077
28565,1757
28566,1106
28567,425
28568,2382
28569,1077
28570,337
28571,863
28572,731
28573,2243
28574,673
28575,649
28576,3353
28577,2015
28578,188
28579,1077
28580,1239
28581,1074
28582,992
28583,478
28584,2841
28585,1216
28586,147
28587,203
28588,1440
28589,658
28590,1965
28591,512
28592,527
28593,1522
28594,449
28595,3124
28596,2387
28597,863
28598,242
28599,794
28600,1077
28601,517
28602,2158
28603,1802
28604,1077
28605,1802
28606,926
28607,1077
28608,1481
28609,2311
28610,153
28611,863
28612,2161
28613,1215
28614,148
28615,863
28616,105
28617,741
28618,1181
28619,3078
28620,500
28621,1077
28622,245
28623,974
28624,712
28625,517
28626,948
28627,863
28628,2337
28629,1077
28630,623
28631,2860
28632,305
28633,3354
28634,587
28635,978
28636,862
28637,517
28638,512
28639,1964
28640,1802
28641,42
28642,182
28643,2853
28644,99
28645,517
28646,926
28647,3355
28648,2472
28649,368
28650,555
28651,1588
28652,20
28653,2368
28654,655
28655,862
28656,1077
28657,2717
28658,1534
28659,1428
28660,1850
28661,863
28662,863
28663,1768
28664,658
28665,337
28666,517
28667,1077
28668,6
28669,1077
28670,517
28671,1802
28672,3356
28673,165
28674,719
28675,1468
28676,2076
28677,148
28678,464
28679,517
28680,315
28681,305
28682,652
28683,281
28684,3285
28685,660
28686,143
28687,408
28688,1419
28689,1023
28690,565
28691,407
28692,1077
28693,1074
28694,517
28695,1077
28696,863
28697,643
28698,1074
28699,254
28700,465
28701,1768
28702,2154
28703,3238
28704,862
28705,1077
28706,141
28707,1524
28708,1077
28709,2243
28710,1391
28711,1802
28712,1802
28713,862
28714,456
28715,658
28716,863
28717,863
28718,187
28719,1802
28720,11
28721,663
28722,2391
28723,579
28724,3357
28725,1726
28726,20
28727,2257
28728,1855
28729,517
28730,1726
28731,517
28732,513
28733,1077
28734,1077
28735,1077
28736,281
28737,4
28738,903
28739,1077
28740,2164
28741,177
28742,1941
28743,3358
28744,517
28745,895
28746,2068
28747,517
28748,313
28749,760
28750,517
28751,51
28752,1871
28753,863
28754,663
28755,246
28756,541
28757,1077
28758,658
28759,3359
28760,2494
28761,517
28762,895
28763,156
28764,1767
28765,2161
28766,156
28767,308
28768,3360
28769,4
28770,2610
28771,808
28772,2022
28773,2688
28774,728
28775,872
28776,420
28777,348
28778,772
28779,774
28780,1669
28781,477
28782,2954
28783,872
28784,1607
28785,2659
28786,1773
28787,2139
28788,229
28789,736
28790,1471
28791,268
28792,281
28793,3361
28794,3169
28795,2800
28796,2104
28797,1802
28798,3167
28799,1761
28800,1864
28801,1388
28802,767
28803,1531
28804,2605
28805,733
28806,1426
28807,740
28808,151
28809,1524
28810,3093
28811,2094
28812,931
28813,3362
28814,3297
28815,305
28816,1839
28817,2606
28818,2094
28819,629
28820,133
28821,1187
28822,2207
28823,1825
28824,706
28825,3062
28826,2897
28827,1825
28828,981
28829,1023
28830,3363
28831,633
28832,2340
28833,253
28834,2472
28835,279
28836,2207
28837,2695
28838,877
28839,2102
28840,981
28841,2897
28842,3364
28843,1684
28844,3365
28845,2236
28846,3365
28847,3366
28848,1890
28849,1077
28850,933
28851,2236
28852,397
28853,1709
28854,1958
28855,685
28856,1978
28857,307
28858,1077
28859,2170
28860,1730
28861,2051
28862,253
28863,1533
28864,1606
28865,3201
28866,1153
28867,1836
28868,2287
28869,1533
28870,129
28871,1077
28872,811
28873,3367
28874,2898
28875,108
28876,1249
28877,1880
28878,1709
28879,2825
28880,338
28881,312
28882,1216
28883,2236
28884,2051
28885,818
28886,2715
28887,236
28888,2027
28889,253
28890,1298
28891,664
28892,1077
28893,2578
28894,1836
28895,1684
28896,2432
28897,2258
28898,1077
28899,1077
28900,1578
28901,273
28902,451
28903,730
28904,2236
28905,1077
28906,2125
28907,2964
28908,307
28909,1703
28910,1077
28911,3368
28912,1023
28913,1077
28914,716
28915,1353
28916,2508
28917,1709
28918,775
28919,1961
28920,1464
28921,1138
28922,1018
28923,2672
28924,1714
28925,1287
28926,1077
28927,789
28928,317
28929,688
28930,1077
28931,815
28932,19
28933,2251
28934,253
28935,1992
28936,832
28937,828
28938,2236
28939,870
28940,681
28941,2236
28942,1077
28943,623
28944,2771
28945,1402
28946,2531
28947,2122
28948,2432
28949,3365
28950,1388
28951,1512
28952,2832
28953,2881
28954,440
28955,933
28956,1975
28957,1685
28958,1077
28959,832
28960,1904
28961,133
28962,2327
28963,2251
28964,3369
28965,2553
28966,2251
28967,2379
28968,297
28969,1720
28970,2236
28971,1512
28972,108
28973,2427
28974,2221
28975,2378
28976,2236
28977,1684
28978,279
28979,1287
28980,2819
28981,1820
28982,968
28983,2511
28984,1543
28985,1791
28986,2125
28987,877
28988,1077
28989,2420
28990,2167
28991,297
28992,2236
28993,2236
28994,2309
28995,856
28996,1077
28997,1757
28998,2511
28999,1568
29000,2379
29001,784
29002,2020
29003,1055
29004,1442
29005,59
29006,1710
29007,3370
29008,253
29009,937
29010,177
29011,481
29012,738
29013,1285
29014,154
29015,15
29016,687
29017,2169
29018,393
29019,497
29020,2350
29021,133
29022,623
29023,1674
29024,818
29025,2080
29026,3371
29027,1402
29028,177
29029,759
29030,649
29031,2645
29032,1419
29033,1239
29034,1908
29035,253
29036,108
29037,3188
29038,866
29039,1106
29040,1674
29041,1568
29042,1737
29043,1286
29044,1794
29045,1967
29046,2246
29047,15
29048,1761
29049,2971
29050,1023
29051,2684
29052,2154
29053,2852
29054,133
29055,281
29056,2649
29057,856
29058,1917
29059,1822
29060,108
29061,170
29062,774
29063,1290
29064,2438
29065,2011
29066,3372
29067,177
29068,1170
29069,3373
29070,1668
29071,787
29072,1169
29073,2504
29074,3374
29075,2649
29076,903
29077,1615
29078,1776
29079,1790
29080,1776
29081,1595
29082,1198
29083,3375
29084,3376
29085,1745
29086,431
29087,2484
29088,1740
29089,481
29090,2759
29091,2027
29092,1875
29093,1023
29094,218
29095,1957
29096,1590
29097,1183
29098,2432
29099,743
29100,2903
29101,2432
29102,1249
29103,1249
29104,1684
29105,2281
29106,2027
29107,322
29108,3353
29109,1023
29110,2418
29111,817
29112,1543
29113,1621
29114,2989
29115,3377
29116,793
29117,870
29118,3378
29119,685
29120,1892
29121,2023
29122,1476
29123,784
29124,313
29125,1684
29126,851
29127,1714
29128,2543
29129,633
29130,3379
29131,2127
29132,1388
29133,317
29134,1160
29135,1714
29136,1967
29137,2281
29138,3375
29139,2234
29140,3376
29141,756
29142,1939
29143,811
29144,817
29145,2281
29146,552
29147,920
29148,2281
29149,3033
29150,1776
29151,1442
29152,2027
29153,2495
29154,1757
29155,1442
29156,548
29157,968
29158,1809
29159,1388
29160,948
29161,1530
29162,3380
29163,1688
29164,3381
29165,2511
29166,1239
29167,1552
29168,623
29169,2408
29170,888
29171,1023
29172,308
29173,308
29174,2159
29175,594
29176,1114
29177,1802
29178,900
29179,308
29180,308
29181,1305
29182,206
29183,2921
29184,302
29185,858
29186,1114
29187,3378
29188,1456
29189,2139
29190,937
29191,1449
29192,204
29193,968
29194,3382
29195,2081
29196,740
29197,96
29198,1766
29199,3383
29200,3384
29201,3383
29202,1591
29203,305
29204,1319
29205,1319
29206,105
29207,1960
29208,2085
29209,3385
29210,3353
29211,834
29212,2258
29213,915
29214,1531
29215,3383
29216,1806
29217,1319
29218,3386
29219,173
29220,1793
29221,1370
29222,3387
29223,154
29224,1464
29225,164
29226,809
29227,20
29228,832
29229,2318
29230,3388
29231,1913
29232,3389
29233,1592
29234,3390
29235,3391
29236,978
29237,3392
29238,3370
29239,3393
29240,1708
29241,915
29242,3394
29243,3067
29244,100
29245,1372
29246,727
29247,1913
29248,15
29249,18
29250,1372
29251,648
29252,189
29253,1170
29254,780
29255,10
29256,3395
29257,191
29258,1183
29259,48
29260,2161
29261,252
29262,563
29263,186
29264,4
29265,381
29266,114
29267,308
29268,1372
29269,1630
29270,2458
29271,537
29272,10
29273,63
29274,900
29275,1938
29276,314
29277,1275
29278,2893
29279,841
29280,67
29281,362
29282,463
29283,481
29284,2045
29285,3396
29286,1904
29287,3397
29288,4
29289,456
29290,1372
29291,445
29292,52
29293,3398
29294,218
29295,66
29296,461
29297,62
29298,252
29299,648
29300,20
29301,417
29302,1854
29303,467
29304,203
29305,1396
29306,4
29307,20
29308,735
29309,760
29310,680
29311,82
29312,570
29313,4
29314,121
29315,900
29316,378
29317,440
29318,875
29319,931
29320,605
29321,1372
29322,305
29323,680
29324,1938
29325,171
29326,537
29327,648
29328,62
29329,10
29330,354
29331,1372
29332,3280
29333,648
29334,362
29335,703
29336,51
29337,440
29338,242
29339,120
29340,99
29341,1627
29342,648
29343,997
29344,559
29345,585
29346,1854
29347,58
29348,10
29349,31
29350,171
29351,696
29352,445
29353,35
29354,3399
29355,4
29356,218
29357,1054
29358,445
29359,2714
29360,185
29361,3400
29362,774
29363,571
29364,648
29365,1543
29366,1215
29367,18
29368,3280
29369,968
29370,3280
29371,62
29372,3401
29373,654
29374,1
29375,447
29376,1708
29377,42
29378,4
29379,30
29380,308
29381,3376
29382,3402
29383,580
29384,67
29385,449
29386,2621
29387,20
29388,305
29389,1622
29390,648
29391,3403
29392,67
29393,218
29394,85
